date,symbol_id,ewma_vol,rv5,rv10,rv21,rv63,rv126,vol_ratio_5_21,vol_ratio_21_63,vol_ratio_63_126,vov,skew,kurt,mean_r5,max_abs_r5,autocorr_sq,vix,vix_chg,vix_regime,dow,month,target,h2o_vol,symbol,realised,perfect_scale,ewma_scale,h2o_scale
2023-08-29,11,0.12375159365045356,0.11668666925873981,0.12157843285236984,0.1197715396054508,0.1335059814389602,0.1464786628109375,0.9742437113451734,0.8971248951883937,0.9114363749434186,0.13526087956667981,-0.4557947180828213,0.5277689636849261,0.0017043199158164484,0.010742718982782633,0.03238937060702682,0.14449999809265138,-0.02519999504089354,0.0,0.25,0.6666666666666666,0.12565777123121286,0.1117716191554184,EWU,0.12565777123121286,1.5,1.5,1.5
2023-09-06,11,0.1242156746325797,0.12565777123121286,0.12125521484351581,0.11278641870586463,0.13158618537372346,0.14696589547814431,1.1141214755556286,0.8571296324575044,0.8953518429947034,0.13526087956667981,-0.059076119880586746,-0.5347003408131252,-0.0005664944440343884,0.01062834149556446,-0.3341564339426329,0.14449999809265138,0.0,0.0,0.5,0.75,0.07542989872642872,0.1277030439283553,EWU,0.07542989872642872,1.5,1.5,1.5
2023-09-13,11,0.11335662578256062,0.07542989872642872,0.10363287386894932,0.110982419992972,0.13104396692532963,0.14373849805804428,0.6796562800775595,0.8469098013204306,0.9116831516662407,0.13526087956667981,-0.20031198685696947,-0.49038767936497063,0.0017571396554539685,0.007843108868292974,-0.556286461927319,0.1347999954223633,-0.009700002670288088,0.0,0.5,0.75,0.12949840165600693,0.1109483438421691,EWU,0.12949840165600693,1.5,1.5,1.5
2023-09-20,11,0.11686819072274465,0.12949840165600693,0.10597052810413797,0.11147284251593986,0.12816657986035057,0.12840382061658948,1.1617035928503352,0.8697496854281351,0.9981523855357287,0.13526087956667981,0.28713608942604174,-0.05163398054721524,0.00223673388877257,0.01734323251184737,-0.22778758504870605,0.15140000343322754,0.016600008010864253,0.5,0.5,0.75,0.11055850465265409,0.136214160631974,EWU,0.11055850465265409,1.5,1.5,1.5
2023-09-27,11,0.11550138681145013,0.11055850465265409,0.12040145136685734,0.11576765219382483,0.1294273330098946,0.12676926922314147,0.9550034276202709,0.894460617410501,1.0209677298216049,0.13526087956667981,0.47988634755829146,0.009104994792775045,-0.0051316990160085885,0.011169788571458372,-0.330319450678323,0.18219999313354493,0.030799989700317387,0.5,0.5,0.75,0.15229851938096806,0.1522457464350824,EWU,0.15229851938096806,1.4445314432091074,1.5,1.445032161169823
2023-10-04,11,0.12750886002593256,0.15229851938096806,0.13307520797779357,0.12273946120407159,0.1305227024497259,0.12637792100830006,1.240827667702976,0.9403686784017344,1.0327967212022235,0.13526087956667981,0.22382525654919747,1.475578718782511,-0.004357731208627423,0.019145347638345054,-0.31917109607988275,0.18579999923706056,0.0036000061035156294,0.5,0.5,0.8333333333333334,0.14851692723137597,0.153490709502553,EWU,0.14851692723137597,1.4813126294840444,1.5,1.4333115060383557
2023-10-11,11,0.13466345498289337,0.14851692723137597,0.15041960756478015,0.13296083875521705,0.12423044094022456,0.12909149652356663,1.116997520636869,1.0702758337563436,0.9623441069764448,0.13526087956667981,0.13999844654274277,0.6116522214102607,0.007190209282695492,0.015113598950328315,-0.3547198753514548,0.1609000015258789,-0.02489999771118165,0.5,0.5,0.8333333333333334,0.11728944769936003,0.1132078762984298,EWU,0.11728944769936003,1.5,1.5,1.5
2023-10-18,11,0.13016204165832232,0.11728944769936003,0.13381721155342974,0.13030106645732212,0.12260062435040266,0.12922508739305436,0.9001418859282797,1.0628091589885462,0.948737020215722,0.13526087956667981,-0.168841843491317,-0.003852240808798868,0.0005617213723216493,0.010366044833112913,-0.6500240761044027,0.1921999931335449,0.031299991607666,0.5,0.5,0.8333333333333334,0.17183470066357628,0.1555883645964195,EWU,0.17183470066357628,1.2803001905344098,1.5,1.4139874827443413
2023-10-25,11,0.1401778241162396,0.17183470066357628,0.1471121662095997,0.14884486872273947,0.13067121910667362,0.1323037283100832,1.1544549848316308,1.1390792076503837,0.9876608979636354,0.13526087956667981,-0.153432496770649,-0.5890607748892087,-0.007946392398671615,0.01823949885133623,-0.12707290752400513,0.20190000534057617,0.009700012207031261,0.5,0.5,0.8333333333333334,0.12964806355185712,0.1641631707589259,EWU,0.12964806355185712,1.5,1.5,1.3401300607373785
2023-11-01,11,0.13773588052048258,0.12964806355185712,0.15221002715801488,0.1411432904963823,0.12391712888742007,0.13266274906915235,0.9185563344591303,1.1390135630451248,0.9340762931335495,0.13526087956667981,0.09882850627361257,-0.7112742827981453,-0.0022171563663852395,0.012500290850723602,0.3707092715939317,0.16870000839233398,-0.03319999694824219,0.5,0.5,0.9166666666666666,0.14839683234840056,0.1244001013196833,EWU,0.14839683234840056,1.4825114291084878,1.5,1.5
2023-11-08,11,0.1398623221765501,0.14839683234840056,0.13933815025646368,0.14930524114361943,0.12884094142732763,0.13335328204300262,0.9939157608382612,1.1588338263410984,0.9661625079897179,0.13526087956667981,0.26581673445744214,-0.4932367083755511,0.0041532631257734974,0.018432228481136043,-0.2395162896561579,0.14449999809265138,-0.024200010299682606,0.0,0.5,0.9166666666666666,0.13665162187037122,0.1175794876498381,EWU,0.13665162187037122,1.5,1.5,1.5
2023-11-15,11,0.1409988366580585,0.13665162187037122,0.1426451639748825,0.14427869796226586,0.12958122242660286,0.13381097040432607,0.9471365059456706,1.1134228807263176,0.9683901255260124,0.13526087956667981,0.31208106486497317,0.09881218751917542,0.004320406108710114,0.017435899257845604,-0.12364370417064344,0.1418000030517578,-0.002699995040893577,0.0,0.5,0.9166666666666666,0.11548871027721029,0.1240983010421052,EWU,0.11548871027721029,1.5,1.5,1.5
2023-11-22,11,0.13456242942655955,0.11548871027721029,0.12651345375353634,0.1298780070744865,0.1324792020128918,0.13456012441015824,0.8892091346225864,0.9803652581017799,0.9845353710366415,0.13526087956667981,0.7183603041937832,-0.15189530602696877,0.002374257286915956,0.015066160029780258,-0.18867258003609752,0.12850000381469726,-0.013299999237060545,0.0,0.5,0.9166666666666666,0.10091389477576163,0.1170439030241192,EWU,0.10091389477576163,1.5,1.5,1.5
2023-11-30,11,0.12589980429997685,0.10091389477576163,0.10844643000188367,0.12407186491111241,0.1302139407914957,0.13175138038167825,0.8133503502027505,0.9528308885895846,0.9883307515585139,0.13526087956667981,0.9439721072738874,-0.006130008495182526,0.0010531218132761738,0.012699572031757943,-0.20377486168368894,0.12920000076293944,0.0006999969482421875,0.0,0.75,0.9166666666666666,0.13368012915614455,0.1225455297277205,EWU,0.13368012915614455,1.5,1.5,1.5
2023-12-07,11,0.12744374045543894,0.13368012915614455,0.11843561772122643,0.12250972282061758,0.13243225721906265,0.13180146325111872,1.0911797535603196,0.9250746411274126,1.0047859405531947,0.13526087956667981,0.8957170173347695,-0.18793653528562793,-0.00030915111220448824,0.015014783682802747,-0.17287627012557785,0.130600004196167,0.001400003433227548,0.0,0.75,1.0,0.0933984090858643,0.1260658702543253,EWU,0.0933984090858643,1.5,1.5,1.5
2023-12-14,11,0.12007169306990059,0.0933984090858643,0.11531183753408396,0.12482085209166947,0.12909582262351926,0.13151178938757224,0.7482596659192147,0.9668852915224311,0.9816292761637286,0.13526087956667981,0.6730210704645132,-0.5347737148938232,0.004043017615004425,0.011589082421220956,-0.06851507789012946,0.12479999542236328,-0.005800008773803711,0.0,0.75,1.0,0.2082639892321359,0.1141083574278478,EWU,0.2082639892321359,1.0563516084136026,1.5,1.5
2023-12-21,11,0.14682881398326145,0.2082639892321359,0.16139571250602303,0.13829441088121747,0.13955342093435613,0.13464754513669236,1.5059465375720502,0.9909782931531941,1.036434944229272,0.13526087956667981,-0.2636477196368452,0.31468316469188506,0.0012781904664999324,0.019581908005604602,0.3831169557252046,0.13649999618530273,0.01170000076293945,0.0,0.75,1.0,0.10068892332609015,0.1352226608791064,EWU,0.10068892332609015,1.5,1.4983435065073816,1.5
2023-12-29,11,0.13553830047079468,0.10068892332609015,0.16357284079493528,0.13830691719576532,0.13997528658699793,0.13486214484727005,0.7280107558436205,0.9880809717778597,1.037913839688064,0.13526087956667981,-0.47359473527071666,0.48725658195966615,0.003664209632750874,0.011032921430962217,0.3748326748442082,0.12449999809265137,-0.011999998092651357,0.0,1.0,1.0,0.07045194304311214,0.1210890107876937,EWU,0.07045194304311214,1.5,1.5,1.5
2024-01-08,11,0.12138942550558621,0.07045194304311214,0.08689572935166946,0.12656260520411117,0.1346381542130511,0.13070157960262463,0.5566568650312804,0.9400203526545589,1.0301187990412581,0.13526087956667981,-0.7107505002116784,1.5229389985208326,-0.0013966956855548931,0.00942389814938644,-0.3610401473338452,0.13079999923706054,0.006300001144409165,0.0,0.0,0.08333333333333333,0.1042680249096042,0.1207760121778126,EWU,0.1042680249096042,1.5,1.5,1.5
2024-01-16,11,0.11633939456751968,0.1042680249096042,0.08898117019094477,0.13462161265083594,0.130356641035468,0.126122850030734,0.7745266369675801,1.0327177164238797,1.033568786335722,0.13526087956667981,-0.5259760666311579,0.35194816798598083,-0.0003659575467708688,0.009708815951501078,-0.17130363255540995,0.13840000152587892,0.0076000022888183805,0.0,0.25,0.08333333333333333,0.1740172788252819,0.1195449293113465,EWU,0.1740172788252819,1.2642422722911673,1.5,1.5
2024-01-23,11,0.13096563135634973,0.1740172788252819,0.1434465655711313,0.11858370138049584,0.13034641270779065,0.1299246862040015,1.467463713811041,0.9097580740203082,1.0032459305164454,0.13526087956667981,-0.9634921501923088,1.4958856438504085,-0.0046319843791986825,0.021911076129456683,-0.05501503674445072,0.12550000190734864,-0.012899999618530278,0.0,0.25,0.08333333333333333,0.09285571116937044,0.131492580917097,EWU,0.09285571116937044,1.5,1.5,1.5
2024-01-30,11,0.12240221497432148,0.09285571116937044,0.13947077906594885,0.11553827907728577,0.1300093392384347,0.1283486439701944,0.8036791954228215,0.8886921489954712,1.0129389389468417,0.13526087956667981,-1.0974807543307217,2.1463681551228704,0.004265355980092674,0.011400387701096595,0.39370017867705726,0.133100004196167,0.007600002288818353,0.0,0.25,0.08333333333333333,0.1419628604345987,0.1145323101386491,EWU,0.1419628604345987,1.5,1.5,1.5
2024-02-06,11,0.1282875833473977,0.1419628604345987,0.11994923267687645,0.1290516509332882,0.12631373649433533,0.12796793101305667,1.1000468371224852,1.0216755082617293,0.9870733666972191,0.13526087956667981,-0.6980384954284727,0.49837337039273466,-0.0032059910114071665,0.010734635905232385,0.18319940509883487,0.130600004196167,-0.0025000000000000022,0.0,0.25,0.16666666666666666,0.11691645478465391,0.1236420002343533,EWU,0.11691645478465391,1.5,1.5,1.5
2024-02-13,11,0.12390684759985217,0.11691645478465391,0.1300440524249098,0.13210497219615036,0.12928138117349383,0.12893862815335672,0.8850269058083262,1.021840662568938,1.0026582648275848,0.13526087956667981,-0.4699869803095774,0.6935519661579712,0.00012426382312807983,0.014499744479171742,0.17128666063374465,0.15850000381469725,0.027899999618530263,0.5,0.25,0.16666666666666666,0.17652850219573052,0.1445963599431643,EWU,0.17652850219573052,1.246257670934461,1.5,1.5
2024-02-21,11,0.13838227571288012,0.17652850219573052,0.14971935326950897,0.13249490288020302,0.13264939083185748,0.13120397355824745,1.332341836239097,0.9988353662939148,1.011016566300626,0.13526087956667981,-0.32686416081793107,-0.6667062315826651,0.004057921724524015,0.01628090479142907,0.0436290627470342,0.1534000015258789,-0.0051000022888183505,0.5,0.5,0.16666666666666666,0.07697995329561759,0.1218232134711585,EWU,0.07697995329561759,1.5,1.5,1.5
2024-02-28,11,0.1246051088178863,0.07697995329561759,0.13617676985606522,0.13009260333970132,0.1282077448375124,0.13087112031959916,0.5917319764491564,1.0147015962614252,0.9796488677136518,0.13526087956667981,-0.10750324103373374,-0.8099283422692398,0.00042559606893633254,0.007323711441685671,0.8341758806944691,0.13840000152587892,-0.014999999999999986,0.0,0.5,0.16666666666666666,0.09456145046460204,0.1173671087826183,EWU,0.09456145046460204,1.5,1.5,1.5
2024-03-06,11,0.11650753375029552,0.09456145046460204,0.08622001253585171,0.1229424011601528,0.1270285207603072,0.12976437768689494,0.7691524614150014,0.967833053744957,0.9789167337342071,0.13526087956667981,-0.15976143512411342,-0.4450237799569403,-0.0007301343203080085,0.01068547589444533,-0.1152352859889492,0.145,0.0065999984741210715,0.0,0.5,0.25,0.10840069941720099,0.1268588558256044,EWU,0.10840069941720099,1.5,1.5,1.5
2024-03-13,11,0.11401351364708237,0.10840069941720099,0.10171671334669574,0.11741473872661329,0.12808707986095386,0.12986687241772057,0.9232290647054076,0.9166790191022699,0.9862952535651898,0.13526087956667981,-0.8793623812466611,0.5026885805996737,0.004996494547316932,0.010531146872162011,-0.02976036470452259,0.1375,-0.007499999999999979,0.0,0.5,0.25,0.06647790428905115,0.1040580888928544,EWU,0.06647790428905115,1.5,1.5,1.5
2024-03-20,11,0.10321857775543096,0.06647790428905115,0.08991669309088998,0.08804550245704164,0.11671930539748783,0.12797720867304507,0.755040319310875,0.7543353874254349,0.9120319673144394,0.13526087956667981,-0.31664021112320045,-0.5244926103963796,-0.0015517789981744443,0.007731148052244393,-0.01997414267128978,0.13039999961853027,-0.00710000038146974,0.0,0.5,0.25,0.0809342859948252,0.1198673998162819,EWU,0.0809342859948252,1.5,1.5,1.5
2024-03-27,11,0.09680980093317117,0.0809342859948252,0.07405967326472755,0.08685078759641467,0.11295160100195945,0.1277854677700081,0.9318773984056109,0.7689203767453284,0.8839158550114081,0.13526087956667981,-0.2600384569579154,0.1435312546367804,0.003150593579508298,0.010430652024645014,-0.12593965689468986,0.12779999732971192,-0.0026000022888183483,0.0,0.5,0.25,0.0628114111094664,0.1064146578116254,EWU,0.0628114111094664,1.5,1.5,1.5
2024-04-04,11,0.0889608374861063,0.0628114111094664,0.07244181118337173,0.07968738482580745,0.11154831564951354,0.12428373886360274,0.7882227688456452,0.7143755094983809,0.8975294489002628,0.13526087956667981,0.14017789401457736,-0.33354189361735376,0.0015861469178596432,0.00529413872814813,0.2703541076383824,0.16350000381469726,0.035700006484985336,0.5,0.75,0.3333333333333333,0.07191900590527149,0.1329920605299684,EWU,0.07191900590527149,1.5,1.5,1.5
2024-04-11,11,0.08505325548845873,0.07191900590527149,0.0675189483625333,0.07382695231727242,0.1100300385850333,0.12317844817610442,0.9741565058272824,0.6709708845572889,0.8932572232743731,0.13526087956667981,-0.12979393634178524,-0.25110723971118265,-0.0005273191722300126,0.007306714469155648,-0.45270132280157516,0.1490999984741211,-0.014400005340576172,0.0,0.75,0.3333333333333333,0.12590390681671182,0.1035700513112699,EWU,0.12590390681671182,1.5,1.5,1.5
2024-04-18,11,0.09801769732795446,0.12590390681671182,0.10252837939349702,0.08678520312417562,0.104686277693495,0.12171688046140174,1.4507531501258764,0.8290026643059091,0.8600801901646881,0.13526087956667981,-0.6504718050042666,0.37034196574248,-0.004029769893567701,0.0122700994152985,-0.3472386877145084,0.18,0.030900001525878906,0.5,0.75,0.3333333333333333,0.12259191775165662,0.1391119397536769,EWU,0.12259191775165662,1.5,1.5,1.5
2024-04-25,11,0.10535529352653598,0.12259191775165662,0.12425894746403614,0.09763595505827723,0.10936257235755004,0.11926483095967608,1.2556021772766355,0.8927730296894096,0.9169725180302815,0.13526087956667981,-0.22003601135966416,0.061450406509603095,0.004849429771005662,0.012757693767109796,-0.3579994255277341,0.15369999885559082,-0.02630000114440917,0.5,0.75,0.3333333333333333,0.11129254637063962,0.1026429288335924,EWU,0.11129254637063962,1.5,1.5,1.5
2024-05-02,11,0.10635106359650183,0.11129254637063962,0.11707862566602392,0.1086152436503271,0.10883395978187405,0.11859912541623886,1.0246494196425298,0.9979903687049033,0.9176624144563232,0.13526087956667981,-0.22938907562320734,-0.6942860624990197,0.0020924376386854456,0.009594647107872266,-0.09167469156724689,0.1468000030517578,-0.00689999580383302,0.0,0.75,0.4166666666666667,0.12231195069345718,0.1145302769486637,EWU,0.12231195069345718,1.5,1.5,1.5
2024-05-09,11,0.10936171043431821,0.12231195069345718,0.1169321259536909,0.12043332007801957,0.10437468252926196,0.117839172684069,1.0155989273916934,1.1538556780209175,0.8857384191680825,0.13526087956667981,-0.358426032667296,-0.7942741099441997,0.006653088085044931,0.013210986546564319,-0.07540376934966972,0.12689999580383302,-0.01990000724792479,0.0,0.75,0.4166666666666667,0.09479946311415369,0.0983075437454078,EWU,0.09479946311415369,1.5,1.5,1.5
2024-05-16,11,0.10574826526669537,0.09479946311415369,0.10942383535859655,0.11252399177907353,0.09985625095276934,0.11828695088536414,0.8424822263707131,1.126859767970819,0.8441865328792133,0.13526087956667981,-0.5990923428224408,0.1604796149224721,0.005134816842904727,0.008354204257747742,0.34986623357466157,0.12420000076293945,-0.002699995040893563,0.0,0.75,0.4166666666666667,0.06628592185686158,0.0995177740521588,EWU,0.06628592185686158,1.5,1.5,1.5
2024-05-23,11,0.09736812882689874,0.06628592185686158,0.0817947481295277,0.09855596060320564,0.09492622899424304,0.1141745355593003,0.672571414769464,1.038237393894397,0.8314133140917397,0.13526087956667981,-0.3703841140103305,-0.28426865070806384,-0.0012028287304072815,0.007648321122862731,-0.09712517658291481,0.12770000457763672,0.0035000038146972695,0.0,0.75,0.4166666666666667,0.14723175228727595,0.1033592390987839,EWU,0.14723175228727595,1.49424289653729,1.5,1.5
